wavelength transit_depth
26.52448674934894 8.428627881874084e-05
26.45431592644855 8.426007017654187e-05
26.384515399301964 8.42547370585893e-05
26.31508224451242 8.424293813117827e-05
26.24601356937507 8.42814521232692e-05
26.17730651147526 8.424764589736106e-05
26.108958238293106 8.426455263438716e-05
26.040965946814232 8.431586059963402e-05
25.97332686314658 8.442402895940721e-05
25.906038242143175 8.432259818387035e-05
25.83909736703075 8.426573853552675e-05
25.772501549044083 8.424833729753224e-05
25.70624812706602 8.424091557261948e-05
25.640334467272993 8.424286700434803e-05
25.57475796278601 8.424126542233757e-05
25.509516033326957 8.424974206440023e-05
25.44460612488019 8.426514467966147e-05
25.380025709359217 8.43571481016293e-05
25.315772284278513 8.431498885450256e-05
25.251843372430255 8.433421725256182e-05
25.188236521565972 8.437475564952008e-05
25.12494930408298 8.432016853084235e-05
25.061979316715533 8.454667838828832e-05
24.99932418023062 8.429780808607098e-05
24.9369815391283 8.42672597336672e-05
24.874949061346502 8.424630730680605e-05
24.81322443797026 8.423755642711898e-05
24.751805382945196 8.423274633549456e-05
24.690689632795333 8.423398103828859e-05
24.62987494634502 8.423195854560561e-05
24.569359104444942 8.422649030197802e-05
24.50913990970224 8.422606074096018e-05
24.4492151862145 8.422696212433536e-05
24.389582779307684 8.42286309913807e-05
24.330240555277886 8.423218652319705e-05
24.271186401136834 8.423583259824814e-05
24.212418224361087 8.424168798412831e-05
24.153933952644884 8.424916128558749e-05
24.095731533656547 8.440517553434344e-05
24.03780893479842 8.427100098399165e-05
23.980164142970242 8.429318723744976e-05
23.92279516433592 8.435423509735018e-05
23.865700024093663 8.439517771600868e-05
23.80887676624935 8.451699139988698e-05
23.752323453393203 8.430973993023915e-05
23.696038166479546 8.428863494882867e-05
23.640019004609776 8.440825777962166e-05
23.584264084818344 8.427352445680604e-05
23.528771541861772 8.428816039194349e-05
23.47353952801066 8.430380409217468e-05
23.418566212844606 8.429675372343754e-05
23.363849783049968 8.42565174440447e-05
23.30938844222052 8.426511303544379e-05
23.255180410660838 8.427280404502813e-05
23.20122392519243 8.437710310625778e-05
23.147517238962585 8.428426062526629e-05
23.094058621255844 8.426089171883177e-05
23.040846357308077 8.4258174754441e-05
22.987878748123155 8.428935390542999e-05
22.935154110292107 8.428918560212536e-05
22.88267077581478 8.428145035981794e-05
22.830427091923944 8.426557464884374e-05
22.778421420911798 8.426712556611958e-05
22.726652139958823 8.427946352409057e-05
22.675117640965 8.431005273949678e-05
22.62381633038329 8.449463611078504e-05
22.57274662905537 8.43081848472728e-05
22.521906972049617 8.430453514967266e-05
22.471295808501253 8.42764045304717e-05
22.420911601454627 8.428103374282497e-05
22.37075282770764 8.433256323983527e-05
22.320817977658265 8.426907437203017e-05
22.271105555153063 8.42646556196811e-05
22.221614077337787 8.426982303674469e-05
22.172342074509913 8.42734532661999e-05
22.123288089973176 8.428907157934618e-05
22.07445067989401 8.436495583877148e-05
22.02582841315987 8.429365915863089e-05
21.977419871239466 8.434164805639223e-05
21.92922364804479 8.431847492004408e-05
21.88123834979498 8.438186572203199e-05
21.833462594881976 8.506726745539272e-05
21.7858950137379 8.43292697649083e-05
21.73853424870419 8.430965905691563e-05
21.691378953902433 8.430747255370915e-05
21.644427795106875 8.430094979857313e-05
21.597679449618575 8.429152613257972e-05
21.551132606141206 8.42879488781613e-05
21.504785964658435 8.428891048875716e-05
21.4586382363129 8.431208648955604e-05
21.412688143286722 8.431612147852836e-05
21.36693441868358 8.434592960350952e-05
21.32137580641226 8.431444065697575e-05
21.276011061071713 8.430900061261493e-05
21.23083894783758 8.432382512161154e-05
21.185858242350132 8.438785177522974e-05
21.141067730603666 8.438158217430096e-05
21.096466208837274 8.432517447341697e-05
21.052052483427012 8.430451856116979e-05
21.00782537077941 8.43028810240939e-05
20.96378369722634 8.429311430081519e-05
20.91992629892119 8.428766273179735e-05
20.876252021736335 8.428207230506507e-05
20.83275972116191 8.42865446081333e-05
20.789448262205823 8.43253016819854e-05
20.746316519295036 8.430593868361233e-05
20.70336337617804 8.432217442652931e-05
20.660587725828563 8.499033603992974e-05
20.617988470350493 8.43218223638478e-05
20.5755645208839 8.432538206734205e-05
20.533314797512293 8.42887642815514e-05
20.49123822917098 8.427924667363998e-05
20.449333753556537 8.427502448311266e-05
20.407600317037453 8.427702070060622e-05
20.36603687456578 8.430180140837409e-05
20.324642389589915 8.44236306044946e-05
20.283415833968434 8.429762176103008e-05
20.242356187884965 8.42920907549512e-05
20.201462439764093 8.429243416797147e-05
20.16073358618829 8.427177875976592e-05
20.12016863181584 8.426944262247066e-05
20.079766589299773 8.427146333238246e-05
20.039526479207726 8.428094488769264e-05
19.999447329942825 8.428561162280601e-05
19.95952817766546 8.430267083405601e-05
19.919768066216058 8.43528780709666e-05
19.8801660470387 8.432728254011687e-05
19.840721179105717 8.43045910142956e-05
19.801432528843137 8.436727748670642e-05
19.762299170057045 8.431817646691453e-05
19.72332018386078 8.445409120260404e-05
19.684494658603032 8.431138083067089e-05
19.645821689796772 8.429076519043809e-05
19.60730038004899 8.428138042983783e-05
19.5689298389913 8.429252299495465e-05
19.530709183211336 8.433097471800484e-05
19.49263753618495 8.42704215201765e-05
19.45471402820922 8.428564095463008e-05
19.416937796336203 8.429466202453288e-05
19.379307984307488 8.430868203543737e-05
19.341823742489517 8.433841559568545e-05
19.304484227809613 8.434478767936854e-05
19.26728860369279 8.430796813364299e-05
19.230236039999262 8.446563284289465e-05
19.193325712962697 8.42894821177202e-05
19.15655680512916 8.42828734521725e-05
19.119928505296773 8.428729839021027e-05
19.08344000845605 8.433604288953893e-05
19.04709051573093 8.432484046280024e-05
19.010879234320452 8.463983966848963e-05
18.97480537744115 8.43248586257638e-05
18.93886816427005 8.430893174363955e-05
18.903066819888334 8.43532724224628e-05
18.86740057522563 8.432964284503549e-05
18.83186866700497 8.428832865727825e-05
18.796470337688312 8.431926593060691e-05
18.761204835422724 8.430439079463352e-05
18.72607141398714 8.432267136956999e-05
18.69106933273972 8.434163848922385e-05
18.656197856565825 8.437201930657148e-05
18.621456255826544 8.435214173239212e-05
18.586843806307805 8.437158665538247e-05
18.552359789170033 8.42981642179101e-05
18.518003490898412 8.431936805108035e-05
18.48377420325367 8.439208861698723e-05
18.4496712232234 8.431931768797909e-05
18.415693852973927 8.431644527251054e-05
18.381841399802735 8.432803679072164e-05
18.34811317609135 8.437841224478837e-05
18.314508499258825 8.437074009253818e-05
18.28102669171568 8.435649137664779e-05
18.247667080818335 8.435933699249621e-05
18.214428998824097 8.433433016917673e-05
18.18131178284659 8.442996721447176e-05
18.148314774811695 8.434035967870965e-05
18.115437321413957 8.433477342307718e-05
18.08267877407346 8.43590166263836e-05
18.0500384888932 8.435676438934937e-05
18.017515826616858 8.43698636792679e-05
17.98511015258712 8.436905360570979e-05
17.95282083670434 8.436157159436665e-05
17.920647253385745 8.435608856464424e-05
17.888588781524998 8.435645285767679e-05
17.85664480445225 8.435833740898936e-05
17.82481470989461 8.43708896653737e-05
17.79309788993698 8.437804677267345e-05
17.76149374098341 8.440697757913452e-05
17.730001663718767 8.438673819368851e-05
17.698621063070878 8.438886636454402e-05
17.667351348173018 8.439952914263604e-05
17.63619193232686 8.44325594398205e-05
17.60514223296576 8.442897160601586e-05
17.57420167161845 8.444460859525521e-05
17.543369673873123 8.442606245963338e-05
17.51264566934187 8.441303735337839e-05
17.482029091625535 8.44075922804868e-05
17.451519378278878 8.445317165467414e-05
17.421115970776146 8.441533041984431e-05
17.390818314477002 8.442851637490234e-05
17.36062585859277 8.446456515919453e-05
17.33053805615309 8.444244939979711e-05
17.30055436397286 8.447008400909113e-05
17.270674242619563 8.444722093895252e-05
17.240897156380925 8.445200745245492e-05
17.211222573232867 8.448488153421693e-05
17.18164996480786 8.44543587782284e-05
17.152178806363533 8.45308923433587e-05
17.12280857675166 8.451857494707208e-05
17.09353875838741 8.44726230268398e-05
17.064368837218982 8.448091319351774e-05
17.03529830269748 8.448249088470747e-05
17.006326647747137 8.448122152477862e-05
16.977453368735837 8.4520844018714e-05
16.948677965445917 8.448745889637903e-05
16.919999941045297 8.453270727930065e-05
16.891418802058876 8.456512943062411e-05
16.86293405834022 8.448981023462834e-05
16.834545223043566 8.449162171350984e-05
16.806251812596056 8.452277355917374e-05
16.778053346670305 8.450555270996312e-05
16.749949348157198 8.460734832683683e-05
16.721939343138995 8.486255960211778e-05
16.694022860862702 8.44868396247081e-05
16.66619943371366 8.467909732880834e-05
16.638468597189483 8.449943863818828e-05
16.610829889874168 8.44932297603492e-05
16.583282853412538 8.460385884976702e-05
16.555827032484867 8.449068446483443e-05
16.52846197478183 8.451787939830997e-05
16.501187230979646 8.458051840234137e-05
16.474002354715473 8.451208186949631e-05
16.446906902563097 8.455972789289075e-05
16.419900434008763 8.450829652227009e-05
16.392982511427377 8.448050429578492e-05
16.36615270005879 8.475568074063438e-05
16.33941056798445 8.452557114335544e-05
16.312755686104207 8.456719108328081e-05
16.28618762811333 8.456108482175667e-05
16.259705970479835 8.468141782248383e-05
16.233310292421933 8.450670620306801e-05
16.207000175885774 8.463171294178243e-05
16.180775205523354 8.573645988524559e-05
16.154634968670674 8.450474483802518e-05
16.128579055326085 8.447717383790605e-05
16.102607058128854 8.455037687558922e-05
16.076718572337942 8.450342132903201e-05
16.050913195810967 8.451220064976219e-05
16.025190528983398 8.45830893592793e-05
15.999550174847903 8.454341351263507e-05
15.973991738933961 8.452355719377264e-05
15.94851482928761 8.465101474441765e-05
15.923119056451409 8.491623568591738e-05
15.897804033444604 8.461916160048958e-05
15.872569375743462 8.486858953010862e-05
15.847414701261808 8.467167334353368e-05
15.822339630331747 8.476071531465146e-05
15.797343785684538 8.487220091167033e-05
15.7724267924317 8.46364482245434e-05
15.747588278046253 8.511582518176403e-05
15.722827872344165 8.468042049820717e-05
15.698145207465947 8.466814851430904e-05
15.673539917858447 8.46197198631732e-05
15.649011640256806 8.46247091625632e-05
15.624560013666562 8.473651626639386e-05
15.600184679345965 8.476835833739055e-05
15.57588528078841 8.462270785193194e-05
15.551661463705077 8.478584692779757e-05
15.52751287600769 8.468276331625355e-05
15.503439167791479 8.465265901281521e-05
15.479439991318273 8.484989884990994e-05
15.455515000999743 8.476313331916502e-05
15.43166385338084 8.469461204098275e-05
15.40788620712333 8.502854441342149e-05
15.384181722989538 8.477220381856148e-05
15.360550063826196 8.499434660326667e-05
15.336990894548467 8.508561287696343e-05
15.313503882124108 8.472014596819574e-05
15.290088695557763 8.499116219697967e-05
15.266745005875443 8.51342180518335e-05
15.243472486109082 8.472200207553966e-05
15.220270811281308 8.4766024451751e-05
15.197139658390286 8.493841202062334e-05
15.174078706394749 8.472265048345943e-05
15.15108763619914 8.489642216141671e-05
15.128166130638885 8.48410703055069e-05
15.105313874465823 8.473461267279152e-05
15.082530554333738 8.503170518409641e-05
15.059815858784054 8.476081488448496e-05
15.037169478231629 8.502373407070686e-05
15.014591104950693 8.481489432172782e-05
14.992080433060917 8.544523954812818e-05
14.969637158513583 8.517171211019945e-05
14.947260979077923 8.491813522289235e-05
14.924951594327515 8.485025118640814e-05
14.902708705626873 8.480523228475134e-05
14.880532016118105 8.47843034248757e-05
14.858421230707695 8.495717987866751e-05
14.836376056053446 8.476428368736375e-05
14.814396200551469 8.484122302589835e-05
14.79248137432336 8.506805165819905e-05
14.770631289203433 8.47367834241383e-05
14.7488456587261 8.485840730307867e-05
14.727124198113353 8.485272745279583e-05
14.70546662426234 8.47244297840743e-05
14.683872655733095 8.486095033670797e-05
14.662342012736314 8.476014817583832e-05
14.640874417121294 8.471944270114821e-05
14.619469592363942 8.532364503561769e-05
14.598127263554911 8.485591436916908e-05
14.57684715738783 8.49749737743031e-05
14.555629002147624 8.482015052700398e-05
14.534472527698972 8.466633325168367e-05
14.51337746547482 8.488223244163776e-05
14.492343548465032 8.469234374601274e-05
14.47137051120512 8.465618039332891e-05
14.450458089765071 8.528198261255205e-05
14.42960602173829 8.463820145508872e-05
14.408814046230601 8.484110692402704e-05
14.388081903849393 8.469271107700775e-05
14.367409336692807 8.458098019782982e-05
14.346796088339065 8.470544713602354e-05
14.326241903835855 8.458181997966728e-05
14.305746529689817 8.463843915321778e-05
14.285309713856133 8.47912259947549e-05
14.264931205728185 8.485155134241408e-05
14.244610756127319 8.461058107177154e-05
14.22434811729268 8.456756703742128e-05
14.204143042871152 8.45063822774027e-05
14.18399528790737 8.48381707708649e-05
14.163904608833814 8.449810653431758e-05
14.143870763461011 8.449126200846098e-05
14.12389351096778 8.44911056824815e-05
14.10397261189161 8.481458456940814e-05
14.084107828119059 8.452388264824237e-05
14.064298922876297 8.446202374670536e-05
14.044545660719686 8.45182757210495e-05
14.024847807526447 8.446038015436445e-05
14.005205130485418 8.445875033437093e-05
13.985617398087879 8.446979767242553e-05
13.96608438011846 8.444291434319975e-05
13.94660584764611 8.45216476667473e-05
13.927181573015169 8.446199417405699e-05
13.907811329836496 8.453797235573786e-05
13.88849489297866 8.479710945078381e-05
13.869232038559232 8.459213647795888e-05
13.85002254393613 8.44457747409104e-05
13.830866187699046 8.441356459160611e-05
13.81176274966093 8.451786233614394e-05
13.79271201084956 8.4410146250599e-05
13.773713753499178 8.440346424242114e-05
13.754767761042187 8.484563375842265e-05
13.735873818100922 8.440920229420596e-05
13.717031710479493 8.441982386443649e-05
13.698241225155686 8.45545913897287e-05
13.67950215027294 8.440847493595258e-05
13.660814275132378 8.443186250537314e-05
13.64217739018492 8.449232710565297e-05
13.623591287023435 8.440367568671468e-05
13.605055758374997 8.443984328287732e-05
13.586570598093147 8.445871134362236e-05
13.568135601150283 8.44289290172692e-05
13.549750563630065 8.444475292294389e-05
13.531415282719884 8.44394185285555e-05
13.513129556703435 8.439594401736716e-05
13.494893184953284 8.450563234052627e-05
13.476705967923563 8.441312872812616e-05
13.458567707142667 8.437579614344898e-05
13.44047820520605 8.443343255927077e-05
13.422437265769057 8.438784986067107e-05
13.404444693539816 8.435722157775448e-05
13.386500294272206 8.442087445999698e-05
13.368603874758845 8.438480335598799e-05
13.35075524282418 8.434062015920175e-05
13.332954207317586 8.441466855386291e-05
13.315200578106557 8.43752003537533e-05
13.297494166069933 8.432683951760783e-05
13.279834783091179 8.437901969614562e-05
13.262222242051731 8.434149704938258e-05
13.244656356824379 8.431433091984297e-05
13.227136942266718 8.43542085476033e-05
13.209663814214641 8.437482753800171e-05
13.192236789475883 8.429083511360477e-05
13.17485568582362 8.438296066081742e-05
13.157520321990116 8.429932012503247e-05
13.140230517660433 8.428512902583399e-05
13.122986093466155 8.432792021712907e-05
13.105786870979212 8.428373600619037e-05
13.088632672705712 8.425592061768664e-05
13.07152332207983 8.432563299660591e-05
13.054458643457766 8.429553299931643e-05
13.037438462111718 8.424976040482404e-05
13.020462604223932 8.437212381598e-05
13.003530896880774 8.433150948990657e-05
12.98664316806687 8.43064333389912e-05
12.96979924665927 8.439634874001184e-05
12.952998962421674 8.425891279464557e-05
12.936242145998698 8.434605684800973e-05
12.919528628910173 8.431535407824278e-05
12.90285824354552 8.426181017865318e-05
