wavelength transit_depth
53.47467317597508 8.440485077453233e-05
53.19023160725504 8.466871111703571e-05
52.90880002135932 8.444398890937572e-05
52.630330891942776 8.436292695151788e-05
52.3547776879827 8.434120736615087e-05
52.08209484785871 8.434005912909334e-05
51.812237754238616 8.438735406764002e-05
51.54516270974091 8.444745465163828e-05
51.28082691334616 8.438502267483396e-05
51.01918843753046 8.440878460320372e-05
50.760206206095404 8.437642100400932e-05
50.503839972669795 8.44041028235792e-05
50.250050299859616 8.440123596766666e-05
49.998798539023454 8.444876662222688e-05
49.7500468106517 8.450761334282829e-05
49.5037579853285 8.464819013177406e-05
49.25989566525643 8.486448473007611e-05
49.018424166324586 8.455029259509438e-05
48.77930850070147 8.446918698653294e-05
48.5425143599349 8.443795259917809e-05
48.30800809854183 8.447483957735944e-05
