wavelength transit_depth
250.0 8.45787662373347e-05
243.90226033775028 8.495898000375451e-05
238.09489753737844 8.435446923813973e-05
232.55765218199178 8.432711380770951e-05
227.2721066701619 8.441132816157103e-05
222.22148056429785 8.432210491551212e-05
217.3904526334073 8.434702829021073e-05
212.76500561438357 8.472970224517189e-05
208.33229037861759 8.440073748202481e-05
204.08050673167753 8.449562988319279e-05
199.99879851737043 8.434101827131684e-05
196.07716106279332 8.43836419477851e-05
192.3063593030483 8.437167612464306e-05
188.6778551750677 8.444204995733658e-05
185.18374307897176 8.44635932261687e-05
181.8166923801592 8.458247314185665e-05
178.5698960720201 8.466411233755424e-05
175.43702484268795 8.465566927805215e-05
172.4121858936049 8.451098742925551e-05
169.48988594611575 8.445221515899359e-05
166.6649979474754 8.459925199034482e-05
163.93273105174083 8.439510417464678e-05
161.28860350579373 8.449552040892615e-05
158.7284181176961 8.44239310966109e-05
156.24824002493065 8.520120433421723e-05
153.8443765148417 8.440152313192505e-05
151.5133586796147 8.437282826921053e-05
149.25192471412288 8.438470397804353e-05
147.05700468751934 8.469752160567841e-05
144.92570663906176 8.45156878676766e-05
142.85530386574382 8.443314596082553e-05
140.84322328422942 8.445211246851375e-05
138.88703476264217 8.470529949821369e-05
136.98444132920827 8.459177226075434e-05
135.13327017480626 8.466386986257096e-05
133.33146437532415 8.451148158860163e-05
131.5770752675253 8.451392519845091e-05
129.8682554190116 8.442282130342472e-05
128.20325213896723 8.447444153516367e-05
126.58040148176481 8.467559538929543e-05
124.99812270030789 8.463095388901976e-05
123.45491311024281 8.460740903183623e-05
121.94934332996579 8.46545507279325e-05
120.48005286473064 8.444663090029656e-05
119.04574600618186 8.441779433178267e-05
117.6451880213367 8.443161295696365e-05
116.27720160745582 8.446068522371654e-05
114.94066359140895 8.452875702977089e-05
113.63450185408692 8.493253709482759e-05
112.3576924621596 8.456799834848189e-05
111.1092569910524 8.450262965148374e-05
109.88826002443209 8.449994382292486e-05
108.69380681677198 8.463527908465552e-05
107.52504110672116 8.464711749148684e-05
106.38114307004757 8.449481702621903e-05
105.26132740187082 8.449456596655782e-05
104.16484151875669 8.467801439703588e-05
103.09096387202379 8.446241880577159e-05
102.03900236431834 8.454375095543245e-05
101.00829286215549 8.502982129180434e-05
99.99819779770881 8.462869437959323e-05
99.00810485366328 8.460822271086677e-05
98.03742572543042 8.449939292432897e-05
97.08559495546842 8.446096681705748e-05
96.15206883485365 8.461875428996391e-05
95.23632436762045 8.457476802871224e-05
94.33785829372364 8.457151753117474e-05
93.45618616678892 8.451651552497579e-05
92.59084148309992 8.44785838042134e-05
91.7413748585314 8.442788203330936e-05
90.90735325037751 8.453636534452265e-05
90.08835922124389 8.478149222247922e-05
89.28399024237444 8.449046412235453e-05
88.49385803397014 8.44247802119687e-05
87.7175879402281 8.440606352723435e-05
86.9548183369878 8.440103676378999e-05
86.20520007001649 8.440365624192746e-05
85.46839592210084 8.44388891248185e-05
84.74408010723593 8.489687751256363e-05
84.03193779031746 8.44505483907415e-05
83.33166463084963 8.480958144789854e-05
82.64296634927949 8.452563758723992e-05
81.96555831465892 8.482958325961083e-05
81.29916515242128 8.45321404184142e-05
80.64352037113655 8.445702393577519e-05
79.99836600718236 8.446443499272477e-05
79.36345228633587 8.453971739606538e-05
78.73853730135323 8.524405227049334e-05
78.12338670466299 8.453202925306392e-05
77.51777341535272 8.446888210959216e-05
76.92147733967953 8.445312805322955e-05
76.33428510438183 8.449944384160112e-05
75.7559898021133 8.465666791209725e-05
75.18639074836115 8.468746544223836e-05
74.62529324924876 8.450189496083497e-05
74.07250837965832 8.444648361815999e-05
73.52785277114225 8.443223075120315e-05
72.99114840912314 8.442981680581554e-05
72.46222243891143 8.447342690829049e-05
71.9409069800961 8.506888374436544e-05
71.42703894889058 8.471888162560035e-05
70.92045988803804 8.458868756089392e-05
70.42101580390417 8.444469992679287e-05
69.92855701040504 8.441592307451274e-05
69.44293797943828 8.44119118431319e-05
68.96401719750303 8.44510838039779e-05
68.4916570282126 8.443663691883454e-05
68.02572358041868 8.446474954313726e-05
67.56608658168207 8.45297463801702e-05
67.11261925683841 8.495827231351422e-05
66.66519821142151 8.468912467362997e-05
66.22370331971874 8.469998353531084e-05
65.78801761724543 8.455268960179545e-05
65.35802719743594 8.45742228302554e-05
64.93362111235983 8.453942217476184e-05
64.5146912772812 8.444763461934186e-05
64.10113237888906 8.443813849325339e-05
63.69284178703457 8.448002431958694e-05
63.289719469820284 8.475239552146719e-05
62.891667911893485 8.451666151499296e-05
62.4985920358036 8.440981823442482e-05
62.11039912629034 8.43875404809113e-05
61.726998757376116 8.442296953322704e-05
61.34830272214205 8.437988928290076e-05
60.97422496507334 8.438405796093818e-05
60.60468151686462 8.438891420375857e-05
60.239590431581966 8.448720433898222e-05
59.87887172608241 8.449588951418331e-05
59.52244732159715 8.44472793901194e-05
59.17024098738874 8.450799284711486e-05
58.8221782863968 8.470516720001169e-05
58.478186522790985 8.461284344051918e-05
58.138194691353455 8.449209864884146e-05
57.80213342861691 8.454113844461317e-05
57.46993496568756 8.452552661824669e-05
57.14153308268548 8.444743620160561e-05
56.81686306473833 8.520556668348361e-05
56.49586165946666 8.456506422591807e-05
56.17846703590245 8.458409689839518e-05
55.86461874478451 8.446486095201616e-05
55.55425768017755 8.440228803611302e-05
55.247326042363476 8.447743135010219e-05
54.94376730195604 8.442259113049687e-05
54.643526165192114 8.438982892184275e-05
54.346548540354746 8.437764472788048e-05
54.05278150528522 8.43574780956282e-05
53.7621732759431 8.437722939887821e-05
53.47467317597508 8.441136953070961e-05
53.19023160725504 8.466576396028158e-05
52.90880002135932 8.444759497204091e-05
52.630330891942776 8.437373695757099e-05
52.3547776879827 8.435467864065867e-05
52.08209484785871 8.435373381043732e-05
51.812237754238616 8.43956969993477e-05
51.54516270974091 8.445093270292506e-05
51.28082691334616 8.439367648946059e-05
51.01918843753046 8.441523966016413e-05
50.760206206095404 8.438605532388301e-05
50.503839972669795 8.441104017138675e-05
50.250050299859616 8.440846605243464e-05
49.998798539023454 8.445227765338955e-05
49.7500468106517 8.45080313803535e-05
49.5037579853285 8.464545621357197e-05
49.25989566525643 8.485975614075812e-05
49.018424166324586 8.454928049923193e-05
48.77930850070147 8.447152824854874e-05
48.5425143599349 8.444234732420515e-05
48.30800809854183 8.447689360305285e-05
48.075756718071474 8.461140839550367e-05
47.84572785162594 8.457973863203493e-05
47.61788974882321 8.444208091009299e-05
47.39221126118771 8.446201277430176e-05
47.16866182795425 8.438602429855072e-05
46.94721146227195 8.439838898518251e-05
46.727830737795 8.495275385369852e-05
46.51049077564752 8.450912038641717e-05
46.29516323175059 8.434604174682409e-05
46.081820284499734 8.43395192387375e-05
45.8704346227814 8.433457479211299e-05
45.6609794343179 8.434650423133817e-05
45.4534283943302 8.437919498324355e-05
45.24775565450841 8.448274082262743e-05
45.04393583228048 8.459443086458949e-05
44.8419440003696 8.442978388005359e-05
44.64175567663128 8.44769591533055e-05
44.44334681416148 8.443344358185177e-05
44.24669379166734 8.461928147504294e-05
44.05177340409246 8.462554045579027e-05
43.8585628534888 8.475981976069287e-05
43.66703974012786 8.447743257338823e-05
43.47718205384369 8.440541749521475e-05
43.28896816560072 8.439356227101931e-05
43.102376819279705 8.437619058399805e-05
42.91738712367522 8.434895862822223e-05
42.73397854469829 8.431390415644075e-05
42.552130897778135 8.429979469593948e-05
42.371824340457074 8.429371902482992e-05
42.19303936517295 8.429000623398046e-05
42.01575679222343 8.428835948837179e-05
41.83995776290699 8.428854494927537e-05
41.6656237328354 8.429094357500572e-05
41.492736465412605 8.429627574117099e-05
41.321278025475415 8.430692282136297e-05
41.15123077309111 8.43703448625512e-05
40.98257735750762 8.439315423111535e-05
40.81530071125186 8.450753525177884e-05
40.649384044371956 8.45448146777044e-05
40.484810838819456 8.445940002249558e-05
40.3215648429673 8.478813867212027e-05
40.159630066260014 8.44364476521787e-05
39.99899077399225 8.439040336416859e-05
39.83963148221212 8.453469184706541e-05
39.68153695274593 8.441804547418306e-05
39.52469218834088 8.451529226815923e-05
39.369082427922486 8.498783918084716e-05
39.21469314196362 8.449598684539007e-05
39.06151002796209 8.442350337435018e-05
38.90951900602378 8.437199339417274e-05
38.75870621454851 8.432881568280857e-05
38.609058006015886 8.430976892336063e-05
38.4605609428683 8.429676614167053e-05
38.313201793488716 8.428795749006749e-05
38.166967528270405 8.428272958634428e-05
38.021845315776496 8.430056573689016e-05
37.8778225189867 8.428547505212556e-05
37.73488669162906 8.430754624694091e-05
37.59302557459447 8.45155261241282e-05
37.45222709243169 8.433399438536941e-05
37.31247934992095 8.428498624618202e-05
37.17377062872379 8.427230909047424e-05
37.03608938410759 8.426960049818612e-05
36.89942424174244 8.42708243824501e-05
36.76376399456869 8.428212394476946e-05
36.629097599733484 8.445637925560508e-05
36.495414175594114 8.429767173442249e-05
36.36270299878707 8.43344343005707e-05
36.23095350136057 8.454746064604576e-05
36.10015526796927 8.44155019529228e-05
35.97029803312959 8.461840819938759e-05
35.84137167853394 8.449417909109002e-05
35.713366230422665 8.444808123822062e-05
35.58627185701185 8.44070848253755e-05
35.4600788659762 8.46484096540902e-05
35.334777701984926 8.441472438148204e-05
35.210358944289965 8.432964149435003e-05
35.08681330436483 8.430025378645123e-05
34.96413162359303 8.429813317811271e-05
34.84230487100488 8.429244357609076e-05
34.721324141061274 8.431919743403261e-05
34.60118065148374 8.44518036686969e-05
34.48186574112915 8.442679815192874e-05
34.363370867908394 8.43353421023258e-05
34.24568760674776 8.428190415171125e-05
34.128807647592076 8.426748097132958e-05
34.012722793448624 8.426143513168623e-05
33.897424958470765 8.426193954262869e-05
33.78290616608055 8.426439648269668e-05
33.669158547129086 8.426628655598689e-05
33.55617433809408 8.428846125781237e-05
33.44394587931349 8.429485151846716e-05
33.33246561325449 8.431651104716116e-05
33.221726082817014 8.467929240679666e-05
33.11171992967091 8.45479922801255e-05
33.00243989262609 8.496586277478896e-05
32.8938788060348 8.442134172156783e-05
32.78602959822539 8.433929567117033e-05
32.6788852899667 8.430709142795881e-05
32.57243899296257 8.427958823442059e-05
32.46668390837553 8.426699285940749e-05
32.361613325379345 8.426866236558683e-05
32.257220619739385 8.426229726643358e-05
32.153499252420524 8.4250348526361e-05
32.050442768221735 8.425285971425547e-05
31.9480447944369 8.425684787391753e-05
31.84629903954118 8.429227391441704e-05
31.74519929190241 8.454155847268757e-05
31.644739418516984 8.42835867807135e-05
31.54491336376965 8.425478763106677e-05
31.445715148216696 8.424869749882447e-05
31.347138867392054 8.425027744330995e-05
31.24917869063576 8.425760108763391e-05
31.15182885994431 8.427402835422583e-05
31.055083688842466 8.430080879394686e-05
30.958937561276 8.439239183873182e-05
30.86338493052494 8.462710843749023e-05
30.768420318136894 8.433286129216879e-05
30.67403831287998 8.431936113407963e-05
30.580233569715023 8.440121061700336e-05
30.48700080878647 8.448432729967953e-05
30.39433481443178 8.431837899397223e-05
30.30223043420879 8.427822258659338e-05
30.21068257794074 8.4263922115615e-05
30.11968621677851 8.426137505827544e-05
30.02923638227979 8.42721011044413e-05
29.939328165504808 8.431919446539129e-05
29.849956716128187 8.45336217137093e-05
29.761117241566733 8.433667511787062e-05
29.672805006122715 8.42746660884677e-05
29.585015330142365 8.425605725196496e-05
29.497743589189252 8.425423402525e-05
29.410985213232294 8.429523280164006e-05
29.32473568584798 8.431901791697317e-05
29.23899054343666 8.425559569974661e-05
29.153745374452505 8.432853071173016e-05
29.06899581864691 8.425125287293677e-05
28.98473756632505 8.424656729344997e-05
28.900966357615342 8.433147614978903e-05
28.817677981751515 8.425306353488999e-05
28.73486827636708 8.427069830370343e-05
28.65253312680192 8.432433912697493e-05
28.570668465420756 8.446231395612089e-05
28.4892702709433 8.432149622021106e-05
28.408334567785772 8.47504237028194e-05
28.327857425413676 8.42959583257084e-05
28.24783495770546 8.445144128828587e-05
28.16826332232702 8.432603058688181e-05
28.08913872011669 8.428685142221233e-05
28.010457394480582 8.443546131337425e-05
27.932215630798066 8.431892703895419e-05
27.85440975583717 8.427010341726927e-05
27.777036137179778 8.42428920633578e-05
27.700091182656276 8.423145687240304e-05
27.623571339789677 8.422532613667518e-05
27.547473095248876 8.42365740162161e-05
27.471792974310922 8.421736658361487e-05
27.39652754033215 8.42161548603757e-05
27.32167339422798 8.421751385507386e-05
27.24722717396117 8.422292558709717e-05
27.173185554038497 8.424891121620266e-05
27.09954524501556 8.426800312940445e-05
27.02630299300963 8.488439120586056e-05
26.95345557922039 8.426690256307271e-05
26.88099981945838 8.424462125311037e-05
26.80893256368108 8.425283942137133e-05
26.737250695536346 8.431269455708554e-05
26.66595113191324 8.432030215257037e-05
