wavelength transit_depth
89.28399024237444 8.45430633245393e-05
88.49385803397014 8.452564269870145e-05
87.7175879402281 8.452276739380257e-05
86.9548183369878 8.452230350013697e-05
86.20520007001649 8.452289664203878e-05
85.46839592210084 8.452952019716473e-05
84.74408010723593 8.489687655245983e-05
84.03193779031746 8.453226718940162e-05
83.33166463084963 8.480958205102319e-05
82.64296634927949 8.455919941079051e-05
81.96555831465892 8.482958230073572e-05
81.29916515242128 8.456265938922571e-05
80.64352037113655 8.45347937345561e-05
79.99836600718236 8.45373149150131e-05
79.36345228633587 8.456713875408689e-05
78.73853730135323 8.524405081054272e-05
78.12338670466299 8.456306912263898e-05
77.51777341535272 8.453873367436361e-05
76.92147733967953 8.453482535958531e-05
76.33428510438183 8.45490057364458e-05
75.7559898021133 8.46576951406165e-05
75.18639074836115 8.468766513320463e-05
74.62529324924876 8.455031846942268e-05
74.07250837965832 8.453417128209342e-05
73.52785277114225 8.453151301564245e-05
72.99114840912314 8.453119485049999e-05
72.46222243891143 8.454128264814794e-05
71.9409069800961 8.506888247117946e-05
71.42703894889058 8.471894060298024e-05
70.92045988803804 8.459921138016831e-05
70.42101580390417 8.4534697930039e-05
69.92855701040504 8.452974351346322e-05
69.44293797943828 8.452929672226059e-05
68.96401719750303 8.45364552204388e-05
68.4916570282126 8.453360244664605e-05
68.02572358041868 8.453990264353782e-05
67.56608658168207 8.45634953836253e-05
67.11261925683841 8.495827114553926e-05
66.66519821142151 8.468931783195618e-05
66.22370331971874 8.470007668981929e-05
65.78801761724543 8.45758461359145e-05
65.35802719743594 8.458936286067053e-05
64.93362111235983 8.456867809339556e-05
64.5146912772812 8.453683196648232e-05
64.10113237888906 8.453507675999013e-05
63.69284178703457 8.454511738596262e-05
63.289719469820284 8.47523952745725e-05
62.891667911893485 8.455831662652853e-05
62.4985920358036 8.453108832889497e-05
62.11039912629034 8.452864173419135e-05
61.726998757376116 8.453320768482023e-05
61.34830272214205 8.45281685521244e-05
60.97422496507334 8.452870192490569e-05
60.60468151686462 8.452929287047065e-05
60.239590431581966 8.455689295135001e-05
59.87887172608241 8.455102110152139e-05
59.52244732159715 8.453816453222124e-05
59.17024098738874 8.4555544766634e-05
58.8221782863968 8.470523586287685e-05
58.478186522790985 8.461875261243104e-05
58.138194691353455 8.455016806721075e-05
57.80213342861691 8.45706021916904e-05
57.46993496568756 8.456315249677878e-05
57.14153308268548 8.453890630838887e-05
56.81686306473833 8.520556525537264e-05
56.49586165946666 8.458431473038786e-05
56.17846703590245 8.459691630604664e-05
55.86461874478451 8.454311044317851e-05
55.55425768017755 8.453249507603934e-05
55.247326042363476 8.454650360449933e-05
54.94376730195604 8.453535200913087e-05
54.643526165192114 8.453150119662994e-05
54.346548540354746 8.453050690348406e-05
54.05278150528522 8.452912723390781e-05
53.7621732759431 8.45306842779014e-05
53.47467317597508 8.453430199184733e-05
53.19023160725504 8.466656744484504e-05
52.90880002135932 8.454019157818933e-05
52.630330891942776 8.453073844791313e-05
52.3547776879827 8.45294864727423e-05
52.08209484785871 8.452951292592396e-05
51.812237754238616 8.453297678004946e-05
51.54516270974091 8.45411938977415e-05
51.28082691334616 8.453292824831125e-05
51.01918843753046 8.45354913519847e-05
50.760206206095404 8.453235474661167e-05
50.503839972669795 8.453510853714428e-05
50.250050299859616 8.453486351366473e-05
49.998798539023454 8.454185986153915e-05
49.7500468106517 8.455746798936e-05
49.5037579853285 8.464749929748094e-05
49.25989566525643 8.485975507796898e-05
49.018424166324586 8.457611177057378e-05
48.77930850070147 8.454650256267999e-05
48.5425143599349 8.454035788876601e-05
48.30800809854183 8.454799663541398e-05
48.075756718071474 8.461804530975434e-05
47.84572785162594 8.459460849260888e-05
47.61788974882321 8.454056665483884e-05
47.39221126118771 8.454462988525201e-05
47.16866182795425 8.453348271173483e-05
46.94721146227195 8.453474585863783e-05
46.727830737795 8.495289488725479e-05
46.51049077564752 8.45585109752855e-05
46.29516323175059 8.453098460475585e-05
46.081820284499734 8.453072347152498e-05
45.8704346227814 8.45305664728768e-05
45.6609794343179 8.453123030275229e-05
45.4534283943302 8.453346774594189e-05
45.24775565450841 8.455031756528458e-05
45.04393583228048 8.460516236992194e-05
44.8419440003696 8.453935977294979e-05
44.64175567663128 8.454899586009812e-05
44.44334681416148 8.45400440503222e-05
44.24669379166734 8.462466905119496e-05
44.05177340409246 8.462996218649621e-05
43.8585628534888 8.475981914012653e-05
43.66703974012786 8.454928586686414e-05
43.47718205384369 8.453663168967696e-05
43.28896816560072 8.453546376173795e-05
43.102376819279705 8.453403382507471e-05
42.91738712367522 8.453233400558011e-05
42.73397854469829 8.453088327147693e-05
42.552130897778135 8.453052334255895e-05
42.371824340457074 8.453043335985529e-05
42.19303936517295 8.453041114148425e-05
42.01575679222343 8.453042947244169e-05
41.83995776290699 8.45304893151612e-05
41.6656237328354 8.453060010104465e-05
41.492736465412605 8.453078673880764e-05
41.321278025475415 8.453113936762734e-05
41.15123077309111 8.453425027509253e-05
40.98257735750762 8.453613971311767e-05
40.81530071125186 8.455910080650368e-05
40.649384044371956 8.457499200979893e-05
