wavelength transit_depth
26.52448674934894 8.431638511827787e-05
26.45431592644855 8.429329883239558e-05
26.384515399301964 8.428862273531484e-05
26.31508224451242 8.42781564796346e-05
26.24601356937507 8.431238418441811e-05
26.17730651147526 8.428251340378601e-05
26.108958238293106 8.429763233605396e-05
26.040965946814232 8.434277565836896e-05
25.97332686314658 8.443941593102441e-05
25.906038242143175 8.434880218388792e-05
25.83909736703075 8.429896787095554e-05
25.772501549044083 8.428358453997904e-05
25.70624812706602 8.427703472895983e-05
25.640334467272993 8.427887186899362e-05
25.57475796278601 8.427751883044556e-05
25.509516033326957 8.428517658188515e-05
25.44460612488019 8.429893360232942e-05
25.380025709359217 8.43795796140849e-05
25.315772284278513 8.434274289898327e-05
25.251843372430255 8.43595731252016e-05
25.188236521565972 8.439557052347931e-05
25.12494930408298 8.43474369977703e-05
25.061979316715533 8.455602013252967e-05
24.99932418023062 8.43280998956397e-05
24.9369815391283 8.430140993479834e-05
24.874949061346502 8.42828975511442e-05
24.81322443797026 8.427525858362408e-05
24.751805382945196 8.427128728978439e-05
24.690689632795333 8.427273586003525e-05
24.62987494634502 8.427126977089057e-05
24.569359104444942 8.426671746479975e-05
24.50913990970224 8.426668675908457e-05
24.4492151862145 8.426785182577466e-05
24.389582779307684 8.426970515210555e-05
24.330240555277886 8.427323747166555e-05
24.271186401136834 8.427685196081513e-05
24.212418224361087 8.428241449746136e-05
24.153933952644884 8.428938765235286e-05
24.095731533656547 8.44256109152562e-05
24.03780893479842 8.43092449547983e-05
23.980164142970242 8.432876847095236e-05
23.92279516433592 8.438116926043842e-05
23.865700024093663 8.441686591467208e-05
23.80887676624935 8.452882032264503e-05
23.752323453393203 8.434422163047567e-05
23.696038166479546 8.432658437252019e-05
23.640019004609776 8.442917124060458e-05
23.584264084818344 8.43143204437436e-05
23.528771541861772 8.432727261429044e-05
23.47353952801066 8.434088134318636e-05
23.418566212844606 8.43352451854852e-05
23.363849783049968 8.430107082971337e-05
23.30938844222052 8.430892285814764e-05
23.255180410660838 8.431592906357387e-05
23.20122392519243 8.440404110713675e-05
23.147517238962585 8.432649867882762e-05
23.094058621255844 8.430684204206688e-05
23.040846357308077 8.430491457785565e-05
22.987878748123155 8.43320111609671e-05
22.935154110292107 8.433230305216807e-05
22.88267077581478 8.432613200858506e-05
22.830427091923944 8.431293526465106e-05
22.778421420911798 8.431466372155518e-05
22.726652139958823 8.432559411053968e-05
22.675117640965 8.435166197971606e-05
22.62381633038329 8.451018199907556e-05
22.57274662905537 8.435091451751025e-05
22.521906972049617 8.43482852943292e-05
22.471295808501253 8.43251106339808e-05
22.420911601454627 8.432946931371255e-05
22.37075282770764 8.437248582814324e-05
22.320817977658265 8.43201816768304e-05
22.271105555153063 8.43168467838063e-05
22.221614077337787 8.432168803742709e-05
22.172342074509913 8.432519803463184e-05
22.123288089973176 8.433880571643726e-05
22.07445067989401 8.440072914067723e-05
22.02582841315987 8.434346263250461e-05
21.977419871239466 8.438282820954457e-05
21.92922364804479 8.43643018251388e-05
21.88123834979498 8.441569390660042e-05
21.833462594881976 8.507566817180389e-05
21.7858950137379 8.437470012466552e-05
21.73853424870419 8.435928684425277e-05
21.691378953902433 8.435781328057554e-05
21.644427795106875 8.435308874002871e-05
21.597679449618575 8.4345487249679e-05
21.551132606141206 8.434315719501764e-05
21.504785964658435 8.434341477407598e-05
21.4586382363129 8.43639607903582e-05
21.412688143286722 8.436759028031573e-05
21.36693441868358 8.439138344105573e-05
21.32137580641226 8.436591897859373e-05
21.276011061071713 8.436098569896312e-05
21.23083894783758 8.437280824980243e-05
21.185858242350132 8.442333349862362e-05
21.141067730603666 8.441818522642094e-05
21.096466208837274 8.43724731084756e-05
21.052052483427012 8.435645456140801e-05
21.00782537077941 8.435410182943311e-05
20.96378369722634 8.434652554256431e-05
20.91992629892119 8.434032725331266e-05
20.876252021736335 8.433691918167983e-05
20.83275972116191 8.433993542515185e-05
20.789448262205823 8.437028885358442e-05
20.746316519295036 8.435597146239507e-05
20.70336337617804 8.436902637371219e-05
20.660587725828563 8.499824428332744e-05
20.617988470350493 8.436810036532108e-05
20.5755645208839 8.436759810035056e-05
20.533314797512293 8.434066901758254e-05
20.49123822917098 8.433159954052625e-05
20.449333753556537 8.432814588801737e-05
20.407600317037453 8.432988571905716e-05
20.36603687456578 8.434687879087786e-05
20.324642389589915 8.444962818163857e-05
20.283415833968434 8.434629050011861e-05
20.242356187884965 8.434015383742073e-05
20.201462439764093 8.43317750713227e-05
20.16073358618829 8.432034494785634e-05
20.12016863181584 8.431914694722231e-05
20.079766589299773 8.432089109787907e-05
20.039526479207726 8.432786728733001e-05
19.999447329942825 8.433382419088559e-05
19.95952817766546 8.434792345958445e-05
19.919768066216058 8.438868655373545e-05
19.8801660470387 8.436441630414473e-05
19.840721179105717 8.434784339281911e-05
19.801432528843137 8.437717821709384e-05
19.762299170057045 8.435907137109977e-05
19.72332018386078 8.447431381472032e-05
19.684494658603032 8.435331958271946e-05
19.645821689796772 8.433497893329769e-05
19.60730038004899 8.432806956140737e-05
19.5689298389913 8.433377076710392e-05
19.530709183211336 8.437013749988601e-05
19.49263753618495 8.431667734500117e-05
19.45471402820922 8.432633766827262e-05
19.416937796336203 8.43389210928094e-05
19.379307984307488 8.435110959838506e-05
19.341823742489517 8.437632023076731e-05
19.304484227809613 8.438134379361463e-05
19.26728860369279 8.435150078606699e-05
19.230236039999262 8.448484958361444e-05
19.193325712962697 8.433656057540611e-05
19.15655680512916 8.43309903162929e-05
19.119928505296773 8.433480846159163e-05
19.08344000845605 8.437352579697992e-05
19.04709051573093 8.436566244921889e-05
19.010879234320452 8.46493679739405e-05
18.97480537744115 8.436693423894595e-05
18.93886816427005 8.435261397175387e-05
18.903066819888334 8.437394504707392e-05
18.86740057522563 8.435760319105813e-05
18.83186866700497 8.433668501607644e-05
18.796470337688312 8.43595320741085e-05
18.761204835422724 8.434692158896887e-05
18.72607141398714 8.435963547197543e-05
18.69106933273972 8.438453149102922e-05
18.656197856565825 8.440811856352451e-05
18.621456255826544 8.438508265722491e-05
18.586843806307805 8.439404952169166e-05
18.552359789170033 8.435074556183647e-05
18.518003490898412 8.436458319837025e-05
18.48377420325367 8.442701606815422e-05
18.4496712232234 8.436829879027414e-05
18.415693852973927 8.43666104375317e-05
18.381841399802735 8.43784568525072e-05
18.34811317609135 8.441658591940167e-05
18.314508499258825 8.441378070629043e-05
18.28102669171568 8.439994757715542e-05
18.247667080818335 8.440508109311935e-05
18.214428998824097 8.438535110829585e-05
18.18131178284659 8.44613459065643e-05
18.148314774811695 8.439024926826461e-05
18.115437321413957 8.43874631445767e-05
18.08267877407346 8.440897272961296e-05
18.0500384888932 8.440778103408709e-05
18.017515826616858 8.442005178780294e-05
17.98511015258712 8.44171419416308e-05
17.95282083670434 8.44149325295112e-05
17.920647253385745 8.440867560042151e-05
17.888588781524998 8.441353182449345e-05
17.85664480445225 8.441459499597481e-05
17.82481470989461 8.442689903184941e-05
17.79309788993698 8.443086186960063e-05
17.76149374098341 8.445733199957514e-05
17.730001663718767 8.444345210005431e-05
17.698621063070878 8.444373836650673e-05
17.667351348173018 8.445474036548299e-05
17.63619193232686 8.44801554135487e-05
17.60514223296576 8.447898059163327e-05
17.57420167161845 8.449129247543848e-05
17.543369673873123 8.447878179028972e-05
17.51264566934187 8.447053174989104e-05
17.482029091625535 8.44686623175801e-05
17.451519378278878 8.450147280132933e-05
17.421115970776146 8.447716228766461e-05
17.390818314477002 8.448765984513817e-05
17.36062585859277 8.45125875056162e-05
17.33053805615309 8.449895929124953e-05
17.30055436397286 8.451880825041514e-05
17.270674242619563 8.450448428421226e-05
17.240897156380925 8.45103467213418e-05
17.211222573232867 8.453194403994776e-05
17.18164996480786 8.451428976085542e-05
17.152178806363533 8.457575096167365e-05
17.12280857675166 8.455852835758018e-05
17.09353875838741 8.452988442640003e-05
17.064368837218982 8.45363652620477e-05
17.03529830269748 8.453883904491492e-05
17.006326647747137 8.453947998175813e-05
16.977453368735837 8.456463859704792e-05
16.948677965445917 8.454384431082401e-05
16.919999941045297 8.457252166280734e-05
16.891418802058876 8.459674657765347e-05
16.86293405834022 8.454323410282853e-05
16.834545223043566 8.45431807460104e-05
16.806251812596056 8.456309023069405e-05
16.778053346670305 8.455085725820982e-05
16.749949348157198 8.463115134233199e-05
16.721939343138995 8.48729499885076e-05
16.694022860862702 8.453681344513013e-05
16.66619943371366 8.469542073241167e-05
16.638468597189483 8.45434410825916e-05
16.610829889874168 8.453872295109556e-05
16.583282853412538 8.46284868635681e-05
16.555827032484867 8.453658590621293e-05
16.52846197478183 8.455719831979504e-05
16.501187230979646 8.460703020731451e-05
16.474002354715473 8.455061766438318e-05
16.446906902563097 8.458725786237588e-05
16.419900434008763 8.45456209215037e-05
16.392982511427377 8.452529145216829e-05
16.36615270005879 8.476733884488741e-05
16.33941056798445 8.455853674479913e-05
16.312755686104207 8.459255251556274e-05
16.28618762811333 8.45865274631696e-05
16.259705970479835 8.469594661380044e-05
16.233310292421933 8.454130421162998e-05
16.207000175885774 8.46489742207794e-05
16.180775205523354 8.575126286978486e-05
16.154634968670674 8.45385631344367e-05
16.128579055326085 8.451741085352475e-05
16.102607058128854 8.457546860704018e-05
16.076718572337942 8.453639613687354e-05
16.050913195810967 8.45432114426035e-05
16.025190528983398 8.46035141396531e-05
15.999550174847903 8.456972094768982e-05
15.973991738933961 8.455132373593141e-05
15.94851482928761 8.466566225511925e-05
15.923119056451409 8.492505320893405e-05
15.897804033444604 8.463626015906514e-05
15.872569375743462 8.487755063033222e-05
15.847414701261808 8.46848285304962e-05
15.822339630331747 8.477094937187777e-05
15.797343785684538 8.488106147455661e-05
15.7724267924317 8.46511224428707e-05
15.747588278046253 8.512545441400725e-05
15.722827872344165 8.469273636168787e-05
15.698145207465947 8.468087058988464e-05
15.673539917858447 8.463488265318445e-05
15.649011640256806 8.463943393631088e-05
15.624560013666562 8.474681699149763e-05
15.600184679345965 8.477803357935e-05
15.57588528078841 8.463717261692971e-05
15.551661463705077 8.479516958267664e-05
15.52751287600769 8.469430144192589e-05
15.503439167791479 8.466529978941876e-05
15.479439991318273 8.485852133644615e-05
15.455515000999743 8.47727600167012e-05
15.43166385338084 8.470546752647398e-05
15.40788620712333 8.503727274978709e-05
15.384181722989538 8.478136770038495e-05
15.360550063826196 8.500308769907031e-05
15.336990894548467 8.509463678033093e-05
15.313503882124108 8.473004104997568e-05
15.290088695557763 8.499967940258079e-05
15.266745005875443 8.51435510053393e-05
15.243472486109082 8.473168972133694e-05
15.220270811281308 8.477497335812857e-05
15.197139658390286 8.494671582485463e-05
15.174078706394749 8.473216306657228e-05
15.15108763619914 8.490464012706023e-05
15.128166130638885 8.484934279556144e-05
15.105313874465823 8.474377154870025e-05
15.082530554333738 8.50403395487245e-05
15.059815858784054 8.476954500309479e-05
15.037169478231629 8.50323135986066e-05
15.014591104950693 8.482314188652053e-05
14.992080433060917 8.545749134660618e-05
14.969637158513583 8.518127693121721e-05
14.947260979077923 8.492624229551147e-05
14.924951594327515 8.485832092191653e-05
14.902708705626873 8.481346515908047e-05
14.880532016118105 8.479254726192645e-05
14.858421230707695 8.496536471614589e-05
14.836376056053446 8.477260885561932e-05
14.814396200551469 8.484920207256555e-05
14.79248137432336 8.507683010713458e-05
14.770631289203433 8.474527703489576e-05
14.7488456587261 8.486629559841635e-05
14.727124198113353 8.486059695606411e-05
14.70546662426234 8.473293814085366e-05
14.683872655733095 8.486878648005621e-05
14.662342012736314 8.47682372212045e-05
14.640874417121294 8.4727869635041e-05
14.619469592363942 8.533444436894654e-05
14.598127263554911 8.486430755401874e-05
14.57684715738783 8.498312366796932e-05
14.555629002147624 8.482789224979603e-05
14.534472527698972 8.467537810989096e-05
14.51337746547482 8.489001450557112e-05
14.492343548465032 8.470091954134877e-05
14.47137051120512 8.466536217975794e-05
14.450458089765071 8.529241616030124e-05
14.42960602173829 8.464773830091969e-05
14.408814046230601 8.484879236184779e-05
14.388081903849393 8.470119484263366e-05
14.367409336692807 8.459221514586952e-05
14.346796088339065 8.471373685132582e-05
14.326241903835855 8.45929508252229e-05
14.305746529689817 8.464782349649982e-05
14.285309713856133 8.479891161434048e-05
14.264931205728185 8.485920118183356e-05
14.244610756127319 8.462065834226726e-05
14.22434811729268 8.457913899652904e-05
14.204143042871152 8.452126694391225e-05
14.18399528790737 8.484578013780149e-05
14.163904608833814 8.451348433608882e-05
14.143870763461011 8.45071166231315e-05
14.12389351096778 8.450689858433181e-05
14.10397261189161 8.482216374860685e-05
14.084107828119059 8.453729641160953e-05
14.064298922876297 8.448030362509855e-05
14.044545660719686 8.453192761597285e-05
14.024847807526447 8.44785922571159e-05
14.005205130485418 8.447705107584676e-05
13.985617398087879 8.448770349072747e-05
13.96608438011846 8.446283269563229e-05
13.94660584764611 8.45348290023212e-05
13.927181573015169 8.447966937923635e-05
13.907811329836496 8.455018265164473e-05
13.88849489297866 8.480460916688626e-05
13.869232038559232 8.460212663640762e-05
13.85002254393613 8.446477250322425e-05
13.830866187699046 8.443647007120912e-05
13.81176274966093 8.453089779945085e-05
13.79271201084956 8.443330284122967e-05
13.773713753499178 8.442744339765287e-05
13.754767761042187 8.485311155019643e-05
13.735873818100922 8.44321504870383e-05
13.717031710479493 8.444124945965882e-05
13.698241225155686 8.456556474814967e-05
13.67950215027294 8.443116618179218e-05
13.660814275132378 8.445153829781337e-05
13.64217739018492 8.450643132884763e-05
13.623591287023435 8.442668088737375e-05
13.605055758374997 8.445832176751436e-05
13.586570598093147 8.447534800118393e-05
13.568135601150283 8.444849471555617e-05
13.549750563630065 8.446242786300627e-05
13.531415282719884 8.445777736223088e-05
13.513129556703435 8.44191909216722e-05
13.494893184953284 8.451849960197174e-05
13.476705967923563 8.443390154867351e-05
13.458567707142667 8.440135180636663e-05
13.44047820520605 8.445164840412811e-05
13.422437265769057 8.441142021390095e-05
13.404444693539816 8.43844836468368e-05
13.386500294272206 8.44402342833605e-05
13.368603874758845 8.44084856786031e-05
13.35075524282418 8.43692498297742e-05
13.332954207317586 8.443436965223024e-05
13.315200578106557 8.439942019260183e-05
13.297494166069933 8.435634087214316e-05
13.279834783091179 8.440245616257581e-05
13.262222242051731 8.436906093768726e-05
13.244656356824379 8.434443692835978e-05
13.227136942266718 8.438000486355703e-05
13.209663814214641 8.439828526378079e-05
13.192236789475883 8.432236276387421e-05
13.17485568582362 8.440499305992958e-05
13.157520321990116 8.43296472468917e-05
13.140230517660433 8.431639390922164e-05
13.122986093466155 8.435521901290261e-05
13.105786870979212 8.431462895926215e-05
13.088632672705712 8.428867395537078e-05
13.07152332207983 8.435248742893233e-05
13.054458643457766 8.432471859576689e-05
13.037438462111718 8.428212604011307e-05
13.020462604223932 8.439399264219726e-05
13.003530896880774 8.43569859901628e-05
12.98664316806687 8.433382810136059e-05
12.96979924665927 8.44157259645952e-05
12.952998962421674 8.428927999334602e-05
12.936242145998698 8.436935213376992e-05
12.919528628910173 8.434105695454003e-05
12.90285824354552 8.429117867930498e-05
