wavelength transit_depth
78.73853730135323 8.525408380753662e-05
78.12338670466299 8.457626295969636e-05
77.51777341535272 8.453030059976796e-05
76.92147733967953 8.452013853685469e-05
76.33428510438183 8.455280712398229e-05
75.7559898021133 8.468130148499692e-05
75.18639074836115 8.470901292906525e-05
74.62529324924876 8.455577560377934e-05
74.07250837965832 8.451835284767464e-05
73.52785277114225 8.450995811757696e-05
72.99114840912314 8.450891172867419e-05
72.46222243891143 8.45372704097872e-05
71.9409069800961 8.507844928354738e-05
71.42703894889058 8.473852516017903e-05
70.92045988803804 8.46248945385979e-05
70.42101580390417 8.452012522465477e-05
69.92855701040504 8.450345639208081e-05
69.44293797943828 8.450167395254686e-05
68.96401719750303 8.452534442686674e-05
68.4916570282126 8.451688609605443e-05
68.02572358041868 8.453481796993907e-05
67.56608658168207 8.458043354786675e-05
67.11261925683841 8.496869369102569e-05
66.66519821142151 8.471249689085603e-05
66.22370331971874 8.472234800389269e-05
65.78801761724543 8.459880377875627e-05
65.35802719743594 8.461579887961375e-05
64.93362111235983 8.458929480692394e-05
64.5146912772812 8.452736061062807e-05
64.10113237888906 8.452217226510907e-05
63.69284178703457 8.454853243539475e-05
63.289719469820284 8.477089605647039e-05
62.891667911893485 8.45742048934853e-05
62.4985920358036 8.450847367017121e-05
62.11039912629034 8.44979516777657e-05
61.726998757376116 8.451646105682227e-05
61.34830272214205 8.449555417994588e-05
60.97422496507334 8.449806538828522e-05
60.60468151686462 8.450086598441862e-05
60.239590431581966 8.455997227102839e-05
59.87887172608241 8.456266171199484e-05
59.52244732159715 8.45328855774338e-05
59.17024098738874 8.45714926077526e-05
58.8221782863968 8.472917055645151e-05
58.478186522790985 8.46505751330875e-05
58.138194691353455 8.456202696431326e-05
57.80213342861691 8.459600403108314e-05
57.46993496568756 8.458523849953976e-05
57.14153308268548 8.453619903264889e-05
56.81686306473833 8.521561206154254e-05
56.49586165946666 8.46147217549141e-05
56.17846703590245 8.462942287358461e-05
55.86461874478451 8.454804426095654e-05
55.55425768017755 8.451563001683582e-05
55.247326042363476 8.455640920743387e-05
54.94376730195604 8.452649288341737e-05
54.643526165192114 8.451183515207132e-05
54.346548540354746 8.450737498022925e-05
54.05278150528522 8.45003056204388e-05
53.7621732759431 8.450842263536222e-05
53.47467317597508 8.452364445610564e-05
53.19023160725504 8.469741690062583e-05
52.90880002135932 8.454263760795152e-05
52.630330891942776 8.450904601246684e-05
52.3547776879827 8.450258839245964e-05
52.08209484785871 8.450279831843277e-05
51.812237754238616 8.45193883373281e-05
51.54516270974091 8.454633509116251e-05
51.28082691334616 8.451948670663915e-05
51.01918843753046 8.452939289552215e-05
50.760206206095404 8.451735167788208e-05
50.503839972669795 8.452838782937029e-05
50.250050299859616 8.452769232938147e-05
49.998798539023454 8.454935713711176e-05
49.7500468106517 8.458206243887068e-05
49.5037579853285 8.468253303291863e-05
49.25989566525643 8.487469474670832e-05
49.018424166324586 8.461018326994188e-05
48.77930850070147 8.45616921951747e-05
48.5425143599349 8.454664629413224e-05
48.30800809854183 8.456542727644703e-05
48.075756718071474 8.465656520233758e-05
47.84572785162594 8.463301729292024e-05
47.61788974882321 8.454816511525402e-05
47.39221126118771 8.455877668667545e-05
47.16866182795425 8.45248519762815e-05
46.94721146227195 8.453010727623895e-05
46.727830737795 8.496907013392054e-05
46.51049077564752 8.458711162160617e-05
46.29516323175059 8.451378224330723e-05
46.081820284499734 8.451249344456576e-05
45.8704346227814 8.451173011817778e-05
45.6609794343179 8.451565930767585e-05
45.4534283943302 8.452655995529583e-05
45.24775565450841 8.457375578095196e-05
45.04393583228048 8.46466337432523e-05
44.8419440003696 8.454803183633349e-05
44.64175567663128 8.457175963886451e-05
44.44334681416148 8.45505693048351e-05
44.24669379166734 8.466604457667123e-05
44.05177340409246 8.467102799649896e-05
43.8585628534888 8.478362262560853e-05
43.66703974012786 8.457385765042933e-05
43.47718205384369 8.454128034223675e-05
43.28896816560072 8.453739361914435e-05
43.102376819279705 8.453203702439368e-05
42.91738712367522 8.452456546385248e-05
42.73397854469829 8.451662910254625e-05
42.552130897778135 8.451429728256752e-05
42.371824340457074 8.451374676903913e-05
42.19303936517295 8.451368785536751e-05
42.01575679222343 8.451394209703777e-05
41.83995776290699 8.45145513081027e-05
41.6656237328354 8.451558252079862e-05
41.492736465412605 8.451717868652489e-05
41.321278025475415 8.451984870841116e-05
41.15123077309111 8.453586882936711e-05
40.98257735750762 8.454349137657079e-05
40.81530071125186 8.459581508922912e-05
40.649384044371956 8.461845950738698e-05
40.484810838819456 8.457145023042991e-05
40.3215648429673 8.481063594114673e-05
40.159630066260014 8.456197611534313e-05
39.99899077399225 8.454529008683965e-05
39.83963148221212 8.461353176900169e-05
39.68153695274593 8.455585262185953e-05
39.52469218834088 8.460258455936683e-05
39.369082427922486 8.500006233668889e-05
39.21469314196362 8.459253109505176e-05
39.06151002796209 8.455960422848065e-05
38.90951900602378 8.454304156904604e-05
38.75870621454851 8.453308653908929e-05
38.609058006015886 8.452987984175982e-05
38.4605609428683 8.452811971764614e-05
38.313201793488716 8.452721360889432e-05
38.166967528270405 8.452694991942582e-05
38.021845315776496 8.453050938535061e-05
37.8778225189867 8.452857426112796e-05
37.73488669162906 8.45328541665832e-05
37.59302557459447 8.460658665242119e-05
37.45222709243169 8.453901172948912e-05
37.31247934992095 8.453085994915875e-05
37.17377062872379 8.45295350415024e-05
37.03608938410759 8.452974222648815e-05
36.89942424174244 8.45305328402869e-05
36.76376399456869 8.453280175123887e-05
36.629097599733484 8.45802077516252e-05
36.495414175594114 8.4536386434616e-05
36.36270299878707 8.454343424001915e-05
36.23095350136057 8.462794511508083e-05
36.10015526796927 8.456576231591017e-05
35.97029803312959 8.467507881654055e-05
35.84137167853394 8.459951834541411e-05
35.713366230422665 8.457909673909405e-05
35.58627185701185 8.45647341931206e-05
35.4600788659762 8.469765625483116e-05
35.334777701984926 8.456799075905422e-05
35.210358944289965 8.45471444880372e-05
35.08681330436483 8.454279220390391e-05
34.96413162359303 8.454298881148985e-05
34.84230487100488 8.454267422194446e-05
34.721324141061274 8.454727366667195e-05
34.60118065148374 8.458374260075691e-05
34.48186574112915 8.457477313085732e-05
34.363370867908394 8.455152937933233e-05
34.24568760674776 8.454383188027152e-05
34.128807647592076 8.454251600949801e-05
34.012722793448624 8.454230237712008e-05
33.897424958470765 8.45429069933727e-05
33.78290616608055 8.454375006875779e-05
33.669158547129086 8.45445200423885e-05
33.55617433809408 8.454781521021878e-05
33.44394587931349 8.45491800323878e-05
33.33246561325449 8.455277515891836e-05
33.221726082817014 8.475539308786534e-05
33.11171992967091 8.463469848229509e-05
33.00243989262609 8.497981830312753e-05
32.8938788060348 8.457839002203256e-05
32.78602959822539 8.4558942084075e-05
32.6788852899667 8.45544350018609e-05
32.57243899296257 8.455146086462218e-05
32.46668390837553 8.455054660890486e-05
32.361613325379345 8.455127877740091e-05
32.257220619739385 8.455110832319354e-05
32.153499252420524 8.455033493423808e-05
32.050442768221735 8.455116791874843e-05
31.9480447944369 8.455215354185543e-05
31.84629903954118 8.455667058887816e-05
31.74519929190241 8.463443960869908e-05
31.644739418516984 8.45567062560999e-05
31.54491336376965 8.455413885743844e-05
31.445715148216696 8.455404742457221e-05
31.347138867392054 8.455477129672227e-05
31.24917869063576 8.455608898345725e-05
31.15182885994431 8.455834218010107e-05
31.055083688842466 8.456186215035399e-05
30.958937561276 8.457820408350978e-05
30.86338493052494 8.468932374697689e-05
30.768420318136894 8.456766091245116e-05
30.67403831287998 8.45662482293919e-05
30.580233569715023 8.458213596848931e-05
30.48700080878647 8.461055235077443e-05
30.39433481443178 8.456763490867488e-05
30.30223043420879 8.456361267112145e-05
30.21068257794074 8.456276603020628e-05
30.11968621677851 8.456307435922995e-05
30.02923638227979 8.456464569895474e-05
29.939328165504808 8.457030258871648e-05
29.849956716128187 8.463575106238356e-05
29.761117241566733 8.457367629542993e-05
29.672805006122715 8.456706358529938e-05
29.585015330142365 8.456590157608632e-05
29.497743589189252 8.456629527842988e-05
29.410985213232294 8.457067886632117e-05
29.32473568584798 8.457385511221019e-05
29.23899054343666 8.456809372039658e-05
29.153745374452505 8.457606045152417e-05
29.06899581864691 8.45688364355669e-05
28.98473756632505 8.456898668754771e-05
28.900966357615342 8.457799459350541e-05
28.817677981751515 8.457067446714159e-05
28.73486827636708 8.457271136432327e-05
28.65253312680192 8.45785904353788e-05
28.570668465420756 8.460996407965706e-05
28.4892702709433 8.457928317009992e-05
28.408334567785772 8.478666912048927e-05
28.327857425413676 8.457765715593153e-05
28.24783495770546 8.460784067723906e-05
28.16826332232702 8.45818774272986e-05
28.08913872011669 8.457846615697498e-05
28.010457394480582 8.460415112232739e-05
27.932215630798066 8.458263863662259e-05
27.85440975583717 8.45787266820882e-05
27.777036137179778 8.457718042651038e-05
27.700091182656276 8.45768206161273e-05
27.623571339789677 8.457687567772614e-05
27.547473095248876 8.457839599352825e-05
27.471792974310922 8.457733109532874e-05
27.39652754033215 8.457780444886088e-05
27.32167339422798 8.457851054283902e-05
27.24722717396117 8.457956424651905e-05
27.173185554038497 8.458217107002562e-05
27.09954524501556 8.458411046755619e-05
27.02630299300963 8.490530055130861e-05
26.95345557922039 8.458514317080868e-05
26.88099981945838 8.458413763259422e-05
26.80893256368108 8.45852823429834e-05
26.737250695536346 8.4590373554793e-05
26.66595113191324 8.459162889850318e-05
26.59503082249998 8.459597100156088e-05
26.52448674934894 8.458836519235177e-05
26.45431592644855 8.45870988336826e-05
26.384515399301964 8.458727074117142e-05
26.31508224451242 8.45869263033651e-05
26.24601356937507 8.459026239460682e-05
26.17730651147526 8.458843555220673e-05
26.108958238293106 8.459022928181578e-05
26.040965946814232 8.459425298289513e-05
25.97332686314658 8.460927009221974e-05
25.906038242143175 8.459588282275095e-05
25.83909736703075 8.459256100730473e-05
25.772501549044083 8.45919181518016e-05
25.70624812706602 8.459194050179866e-05
25.640334467272993 8.459268416639527e-05
25.57475796278601 8.459314166181709e-05
25.509516033326957 8.459434807439562e-05
25.44460612488019 8.459594029552163e-05
25.380025709359217 8.460318996606094e-05
25.315772284278513 8.460017797880682e-05
25.251843372430255 8.460210427117335e-05
25.188236521565972 8.460746300981113e-05
25.12494930408298 8.460208488565837e-05
25.061979316715533 8.465562986799178e-05
24.99932418023062 8.460174703320667e-05
24.9369815391283 8.460059558005712e-05
24.874949061346502 8.459985565762041e-05
24.81322443797026 8.460020713474128e-05
24.751805382945196 8.460139777331792e-05
24.690689632795333 8.460303458316633e-05
24.62987494634502 8.460443530399124e-05
24.569359104444942 8.460558404954308e-05
24.50913990970224 8.460710738210317e-05
24.4492151862145 8.460872835535385e-05
24.389582779307684 8.46104010217664e-05
24.330240555277886 8.46121923533532e-05
24.271186401136834 8.461397839951402e-05
24.212418224361087 8.461587837645816e-05
24.153933952644884 8.461783754165297e-05
24.095731533656547 8.463148763028943e-05
24.03780893479842 8.462193642408912e-05
23.980164142970242 8.462433524537304e-05
23.92279516433592 8.462887803308785e-05
23.865700024093663 8.463393765983567e-05
23.80887676624935 8.466107476047226e-05
23.752323453393203 8.463091970977638e-05
23.696038166479546 8.463165634537635e-05
23.640019004609776 8.464083331397031e-05
23.584264084818344 8.463415308223125e-05
23.528771541861772 8.4636145199802e-05
23.47353952801066 8.463814810875642e-05
23.418566212844606 8.463944182719594e-05
23.363849783049968 8.463959612990403e-05
23.30938844222052 8.464144220392732e-05
23.255180410660838 8.464321242371731e-05
23.20122392519243 8.464886673292106e-05
23.147517238962585 8.464658170229534e-05
23.094058621255844 8.464738575926492e-05
23.040846357308077 8.46488312089596e-05
22.987878748123155 8.465124838179616e-05
22.935154110292107 8.465275254483527e-05
22.88267077581478 8.465408064249346e-05
22.830427091923944 8.465516641778497e-05
22.778421420911798 8.465672580640778e-05
22.726652139958823 8.465856421424194e-05
22.675117640965 8.46607378580686e-05
22.62381633038329 8.467921576341273e-05
22.57274662905537 8.466369678529765e-05
22.521906972049617 8.466536254906167e-05
22.471295808501253 8.466608638534306e-05
22.420911601454627 8.466771268669485e-05
22.37075282770764 8.467012239999713e-05
22.320817977658265 8.467048775471955e-05
22.271105555153063 8.46719056078504e-05
22.221614077337787 8.467354393029895e-05
22.172342074509913 8.467514945094295e-05
22.123288089973176 8.467694882053382e-05
22.07445067989401 8.467991092069735e-05
22.02582841315987 8.468006308017666e-05
21.977419871239466 8.468243820960584e-05
21.92922364804479 8.468581377425335e-05
21.88123834979498 8.46863795746556e-05
21.833462594881976 8.508404652122569e-05
21.7858950137379 8.468804576496345e-05
21.73853424870419 8.46893276419106e-05
21.691378953902433 8.469089738144715e-05
21.644427795106875 8.469224897342436e-05
21.597679449618575 8.469380966057121e-05
21.551132606141206 8.469516055692371e-05
21.504785964658435 8.46984577271577e-05
21.4586382363129 8.469841025479407e-05
21.412688143286722 8.470000888830063e-05
21.36693441868358 8.470065720374371e-05
21.32137580641226 8.470013432337386e-05
21.276011061071713 8.46999368546003e-05
21.23083894783758 8.469970970863119e-05
21.185858242350132 8.470028033996829e-05
21.141067730603666 8.469986169513205e-05
21.096466208837274 8.469935626418876e-05
21.052052483427012 8.469799963232091e-05
21.00782537077941 8.469788646939511e-05
20.96378369722634 8.469724786840361e-05
20.91992629892119 8.469745271028535e-05
20.876252021736335 8.469635567724107e-05
20.83275972116191 8.469623832715764e-05
20.789448262205823 8.469994845417593e-05
20.746316519295036 8.469571657930317e-05
20.70336337617804 8.469550869115074e-05
20.660587725828563 8.501115451021401e-05
20.617988470350493 8.469494033295724e-05
20.5755645208839 8.470017745187177e-05
20.533314797512293 8.469374816419386e-05
20.49123822917098 8.469352994233293e-05
20.449333753556537 8.469301333835237e-05
20.407600317037453 8.469263019152358e-05
20.36603687456578 8.471555071144523e-05
20.324642389589915 8.469607899420768e-05
20.283415833968434 8.469206072138228e-05
20.242356187884965 8.470073452297432e-05
20.201462439764093 8.470821013250036e-05
20.16073358618829 8.469173024902446e-05
20.12016863181584 8.469077671625615e-05
20.079766589299773 8.469050075560731e-05
20.039526479207726 8.469237498787792e-05
19.999447329942825 8.468992017457296e-05
19.95952817766546 8.468987554078306e-05
19.919768066216058 8.469397081762448e-05
19.8801660470387 8.469797644215224e-05
19.840721179105717 8.468921438930386e-05
19.801432528843137 8.483468888365308e-05
19.762299170057045 8.468878481121246e-05
19.72332018386078 8.469417116100873e-05
19.684494658603032 8.468766614221505e-05
19.645821689796772 8.469286689757547e-05
19.60730038004899 8.468625888936915e-05
19.5689298389913 8.468811549404666e-05
19.530709183211336 8.468613801975355e-05
19.49263753618495 8.46860653090871e-05
19.45471402820922 8.468819782922587e-05
19.416937796336203 8.468471944645235e-05
19.379307984307488 8.468475799024933e-05
19.341823742489517 8.468660887925304e-05
19.304484227809613 8.468913005790318e-05
19.26728860369279 8.469007747593069e-05
19.230236039999262 8.469972927324627e-05
19.193325712962697 8.469341738881502e-05
19.15655680512916 8.46952397122956e-05
19.119928505296773 8.469724154618738e-05
19.08344000845605 8.47021519910116e-05
19.04709051573093 8.470217519447532e-05
19.010879234320452 8.475441624817267e-05
18.97480537744115 8.470544993741119e-05
18.93886816427005 8.470756626894253e-05
18.903066819888334 8.483537225972585e-05
18.86740057522563 8.47296096432174e-05
18.83186866700497 8.471229360506558e-05
18.796470337688312 8.471753181920174e-05
18.761204835422724 8.471883735057798e-05
18.72607141398714 8.472104527134278e-05
18.69106933273972 8.47198969345781e-05
18.656197856565825 8.473046757230815e-05
18.621456255826544 8.474328496216217e-05
18.586843806307805 8.474653357222093e-05
18.552359789170033 8.472658755032281e-05
18.518003490898412 8.473530832183864e-05
18.48377420325367 8.473650211127508e-05
18.4496712232234 8.473238349447821e-05
18.415693852973927 8.473463476917402e-05
18.381841399802735 8.473585044433218e-05
18.34811317609135 8.473983359176356e-05
18.314508499258825 8.473964003271871e-05
18.28102669171568 8.47427010569939e-05
18.247667080818335 8.474365454044331e-05
18.214428998824097 8.474507707163415e-05
18.18131178284659 8.474805870325878e-05
18.148314774811695 8.476127229051828e-05
18.115437321413957 8.475273191779176e-05
18.08267877407346 8.47556188271537e-05
18.0500384888932 8.475902264585652e-05
18.017515826616858 8.476137823360459e-05
17.98511015258712 8.476578800134402e-05
17.95282083670434 8.476756318273468e-05
17.920647253385745 8.477119751533343e-05
17.888588781524998 8.477402526633582e-05
17.85664480445225 8.477622436438742e-05
17.82481470989461 8.4778914812934e-05
17.79309788993698 8.478869283117237e-05
17.76149374098341 8.478462281403385e-05
17.730001663718767 8.478750737644244e-05
17.698621063070878 8.479128041474963e-05
17.667351348173018 8.479352139062424e-05
17.63619193232686 8.479628988653769e-05
17.60514223296576 8.479922492729635e-05
17.57420167161845 8.480231283879929e-05
17.543369673873123 8.48054602829829e-05
17.51264566934187 8.480843265627305e-05
17.482029091625535 8.481076919684529e-05
17.451519378278878 8.481386890295718e-05
17.421115970776146 8.481654713622962e-05
17.390818314477002 8.481946072801158e-05
17.36062585859277 8.482248384072631e-05
17.33053805615309 8.48266678372583e-05
17.30055436397286 8.482833492665593e-05
17.270674242619563 8.484076131695052e-05
17.240897156380925 8.483429767458993e-05
17.211222573232867 8.483709668610816e-05
17.18164996480786 8.483981890813979e-05
17.152178806363533 8.485605857897265e-05
17.12280857675166 8.484635011724771e-05
17.09353875838741 8.48497278435781e-05
17.064368837218982 8.485148982707562e-05
17.03529830269748 8.485434575554907e-05
17.006326647747137 8.485746417374998e-05
16.977453368735837 8.48613249428167e-05
16.948677965445917 8.485836322569698e-05
16.919999941045297 8.485755606183052e-05
16.891418802058876 8.485684767784124e-05
16.86293405834022 8.485301598445395e-05
16.834545223043566 8.485116836385674e-05
16.806251812596056 8.484997269538015e-05
16.778053346670305 8.484784114138033e-05
16.749949348157198 8.485206370590507e-05
16.721939343138995 8.494251763869066e-05
16.694022860862702 8.484231860169333e-05
16.66619943371366 8.485912328802769e-05
16.638468597189483 8.483880611050166e-05
16.610829889874168 8.483691861324416e-05
16.583282853412538 8.484618240088877e-05
16.555827032484867 8.483405243325603e-05
16.52846197478183 8.483576717119117e-05
16.501187230979646 8.483873153746766e-05
16.474002354715473 8.482903576044441e-05
16.446906902563097 8.4829478601242e-05
16.419900434008763 8.48249484806736e-05
16.392982511427377 8.482254410614947e-05
16.36615270005879 8.487160791750402e-05
16.33941056798445 8.482196644637042e-05
16.312755686104207 8.482214086335662e-05
16.28618762811333 8.481944116794658e-05
16.259705970479835 8.484049674855269e-05
16.233310292421933 8.481267351442702e-05
16.207000175885774 8.482483560379604e-05
16.180775205523354 8.57513876373741e-05
16.154634968670674 8.480738771035018e-05
16.128579055326085 8.480469398984958e-05
16.102607058128854 8.480693063625469e-05
16.076718572337942 8.480217790484936e-05
16.050913195810967 8.480098097055961e-05
16.025190528983398 8.480583192367787e-05
15.999550174847903 8.480378518212102e-05
15.973991738933961 8.479646423968868e-05
15.94851482928761 8.48154192438185e-05
15.923119056451409 8.496099484925288e-05
15.897804033444604 8.480852266518733e-05
15.872569375743462 8.492414887554437e-05
15.847414701261808 8.4816685706227e-05
15.822339630331747 8.485445468166534e-05
15.797343785684538 8.492527982860428e-05
15.7724267924317 8.480237548039864e-05
15.747588278046253 8.513743754542255e-05
15.722827872344165 8.481481071161017e-05
15.698145207465947 8.480961350983294e-05
15.673539917858447 8.479445070763394e-05
15.649011640256806 8.479482611729172e-05
15.624560013666562 8.483674738933465e-05
15.600184679345965 8.485381614164385e-05
15.57588528078841 8.479168892617724e-05
15.551661463705077 8.48634209028438e-05
15.52751287600769 8.480987190733863e-05
15.503439167791479 8.479829809701327e-05
15.479439991318273 8.490463145297904e-05
15.455515000999743 8.484968113153431e-05
15.43166385338084 8.48120347469038e-05
15.40788620712333 8.505251782195753e-05
15.384181722989538 8.485123711074715e-05
15.360550063826196 8.502346114574047e-05
15.336990894548467 8.510502991037378e-05
15.313503882124108 8.482085525317025e-05
15.290088695557763 8.501828034901441e-05
15.266745005875443 8.515098789938188e-05
15.243472486109082 8.482005017144234e-05
15.220270811281308 8.484420495934349e-05
15.197139658390286 8.497176753259148e-05
15.174078706394749 8.481867343379106e-05
15.15108763619914 8.493653035473895e-05
15.128166130638885 8.48933392703545e-05
15.105313874465823 8.482347755388905e-05
15.082530554333738 8.505389080819182e-05
15.059815858784054 8.483780238110932e-05
15.037169478231629 8.504639270264738e-05
15.014591104950693 8.487272776999358e-05
14.992080433060917 8.545875313970762e-05
14.969637158513583 8.518658046740576e-05
14.947260979077923 8.495253694284728e-05
14.924951594327515 8.489786586502447e-05
14.902708705626873 8.486525654764536e-05
14.880532016118105 8.484940390749537e-05
14.858421230707695 8.498549002100846e-05
14.836376056053446 8.483546752866969e-05
14.814396200551469 8.488952518474879e-05
14.79248137432336 8.508664085800054e-05
14.770631289203433 8.481738889625718e-05
14.7488456587261 8.490176276938774e-05
14.727124198113353 8.489703925198732e-05
14.70546662426234 8.480862616308803e-05
14.683872655733095 8.490302034743729e-05
14.662342012736314 8.482940320976035e-05
14.640874417121294 8.480404544448395e-05
14.619469592363942 8.533612441873298e-05
14.598127263554911 8.490695582277843e-05
14.57684715738783 8.499958318695789e-05
14.555629002147624 8.487004730429064e-05
14.534472527698972 8.477455114446138e-05
14.51337746547482 8.491922964908036e-05
14.492343548465032 8.478750624063336e-05
14.47137051120512 8.476991694608663e-05
14.450458089765071 8.52946336046685e-05
14.42960602173829 8.476225855959292e-05
14.408814046230601 8.488611020553422e-05
14.388081903849393 8.478772719815828e-05
14.367409336692807 8.47425894099381e-05
14.346796088339065 8.47946053252379e-05
14.326241903835855 8.47428501411035e-05
14.305746529689817 8.476240254766045e-05
14.285309713856133 8.48489747678779e-05
14.264931205728185 8.489433133342544e-05
14.244610756127319 8.475228494400248e-05
14.22434811729268 8.473930452552657e-05
14.204143042871152 8.472707323375976e-05
14.18399528790737 8.488384992524965e-05
14.163904608833814 8.472597265024191e-05
14.143870763461011 8.472514178847254e-05
14.12389351096778 8.472510948979586e-05
14.10397261189161 8.486600383779717e-05
14.084107828119059 8.472988170804885e-05
14.064298922876297 8.472231657067082e-05
14.044545660719686 8.472897966840469e-05
14.024847807526447 8.47220946356305e-05
14.005205130485418 8.472200049848764e-05
13.985617398087879 8.472608143090934e-05
13.96608438011846 8.472092745381648e-05
13.94660584764611 8.472957244927896e-05
13.927181573015169 8.472230770051694e-05
13.907811329836496 8.473258183714705e-05
13.88849489297866 8.485325698128069e-05
13.869232038559232 8.474606364869209e-05
13.85002254393613 8.472110790917682e-05
13.830866187699046 8.471946880500212e-05
13.81176274966093 8.472903664111844e-05
13.79271201084956 8.471936825004523e-05
13.773713753499178 8.471916411151477e-05
13.754767761042187 8.488973242290293e-05
13.735873818100922 8.47193701738367e-05
13.717031710479493 8.471978489980776e-05
13.698241225155686 8.473617270440409e-05
13.67950215027294 8.471936858201293e-05
13.660814275132378 8.472046550212384e-05
13.64217739018492 8.47255105352919e-05
13.623591287023435 8.471925510648008e-05
13.605055758374997 8.472087256600905e-05
13.586570598093147 8.472251019745387e-05
13.568135601150283 8.47204607268288e-05
13.549750563630065 8.472136846536887e-05
13.531415282719884 8.472150771954699e-05
13.513129556703435 8.47194251225004e-05
13.494893184953284 8.472802602071989e-05
13.476705967923563 8.472012880436652e-05
13.458567707142667 8.471965049588346e-05
13.44047820520605 8.47212245614972e-05
13.422437265769057 8.471968540065992e-05
13.404444693539816 8.471932865857946e-05
13.386500294272206 8.472128541188249e-05
13.368603874758845 8.472054393770007e-05
13.35075524282418 8.471945013465524e-05
13.332954207317586 8.472122334170162e-05
13.315200578106557 8.472000620015679e-05
13.297494166069933 8.471961138918514e-05
13.279834783091179 8.472024649761647e-05
13.262222242051731 8.471990426707193e-05
13.244656356824379 8.471979504239708e-05
13.227136942266718 8.472019480592957e-05
13.209663814214641 8.472106485901753e-05
13.192236789475883 8.471985805815562e-05
13.17485568582362 8.472089961299543e-05
13.157520321990116 8.472012804817708e-05
13.140230517660433 8.472008173540417e-05
13.122986093466155 8.472054071312025e-05
13.105786870979212 8.47202550202922e-05
13.088632672705712 8.472000974316906e-05
13.07152332207983 8.472080580609163e-05
13.054458643457766 8.472065487681955e-05
13.037438462111718 8.472022771211925e-05
13.020462604223932 8.472217204172437e-05
13.003530896880774 8.472120329450733e-05
12.98664316806687 8.472114914002283e-05
12.96979924665927 8.472361359216554e-05
12.952998962421674 8.472081438189753e-05
12.936242145998698 8.472212337793533e-05
12.919528628910173 8.472157046332156e-05
12.90285824354552 8.47211569744137e-05
