wavelength transit_depth
53.47467317597508 8.440600296458994e-05
53.19023160725504 8.46700343296842e-05
52.90880002135932 8.444521271284814e-05
52.630330891942776 8.436398694277001e-05
52.3547776879827 8.434220439611344e-05
52.08209484785871 8.434106159034065e-05
51.812237754238616 8.438849378678745e-05
51.54516270974091 8.444869377639589e-05
51.28082691334616 8.438616662094362e-05
51.01918843753046 8.440997652643548e-05
50.760206206095404 8.437755590882633e-05
50.503839972669795 8.440529432423748e-05
50.250050299859616 8.440242540787906e-05
49.998798539023454 8.445001866550076e-05
49.7500468106517 8.450890547001304e-05
49.5037579853285 8.464951333594005e-05
49.25989566525643 8.486581816925454e-05
49.018424166324586 8.455160109768382e-05
48.77930850070147 8.447046288726476e-05
48.5425143599349 8.443920614777636e-05
48.30800809854183 8.44761214233853e-05
