wavelength transit_depth
53.47467317597508 8.441431878811022e-05
53.19023160725504 8.467162702688063e-05
52.90880002135932 8.445178649004302e-05
52.630330891942776 8.437490444320149e-05
52.3547776879827 8.435468901989226e-05
52.08209484785871 8.435368855790753e-05
51.812237754238616 8.439802807018116e-05
51.54516270974091 8.445528086121545e-05
51.28082691334616 8.439593044217903e-05
51.01918843753046 8.441844271493604e-05
50.760206206095404 8.43879468655686e-05
50.503839972669795 8.441409456683643e-05
50.250050299859616 8.44114248807718e-05
49.998798539023454 8.445674042465794e-05
49.7500468106517 8.451357645051241e-05
49.5037579853285 8.465145198578211e-05
49.25989566525643 8.486631506857921e-05
49.018424166324586 8.455522546128146e-05
48.77930850070147 8.447652029129828e-05
48.5425143599349 8.44466054401498e-05
48.30800809854183 8.448202418961003e-05
