wavelength transit_depth
53.47467317597508 8.440753186309597e-05
53.19023160725504 8.467032394275612e-05
52.90880002135932 8.444641816955025e-05
52.630330891942776 8.436600331157872e-05
52.3547776879827 8.434451572567419e-05
52.08209484785871 8.434340008262088e-05
51.812237754238616 8.439025165113824e-05
51.54516270974091 8.44499025334211e-05
51.28082691334616 8.438796797532738e-05
51.01918843753046 8.441153539786607e-05
50.760206206095404 8.437947541266369e-05
50.503839972669795 8.440691605465531e-05
50.250050299859616 8.440408461927487e-05
49.998798539023454 8.445125343427156e-05
49.7500468106517 8.450976070997537e-05
49.5037579853285 8.464986674131763e-05
49.25989566525643 8.486590854830078e-05
49.018424166324586 8.455226382866966e-05
48.77930850070147 8.447157515076894e-05
48.5425143599349 8.444056804005697e-05
48.30800809854183 8.447720531265746e-05
